Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,95,185,0,0,0,0,0,0,0,0,0,1,0,0
2,100,11,267,0,0,0,0,0,0,0,0,0,1,0,0
1,90,21,249,0,0,0,0,0,0,0,0,0,1,0,0
3,90,4,274,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,179,269,0,0,0,0,0,0,0,0,0,1,0,0
1,90,133,317,0,0,0,0,0,0,0,0,0,1,0,0
1,90,87,357,0,0,0,0,0,0,0,0,0,1,0,0
2,90,81,351,0,0,0,0,0,0,0,0,0,1,0,0
3,90,180,270,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,175,275,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
1,90,96,186,0,0,0,0,0,0,0,0,0,1,0,0
0,90,53,217,0,0,0,0,0,0,0,0,0,1,0,0
2,90,6,276,0,0,0,0,0,0,0,0,0,1,0,0
3,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
1,90,179,271,0,0,0,0,0,0,0,0,0,1,0,0
0,90,91,181,0,0,0,0,0,0,0,0,0,1,0,0
1,90,64,334,0,0,0,0,0,0,0,0,0,1,0,0
2,90,86,356,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,2,268,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,78,15,280,0,0,0,0,0,0,0,0,0,1,0,0
1,90,24,246,0,0,0,0,0,0,0,0,0,1,0,0
2,90,4,274,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,175,275,0,0,0,0,0,0,0,0,0,1,0,0
0,90,135,225,0,0,0,0,0,0,0,0,0,1,0,0
1,90,73,343,0,0,0,0,0,0,0,0,0,1,0,0
2,90,86,356,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,93,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,78,13,266,0,0,0,0,0,0,0,0,0,1,0,0
1,90,20,290,0,0,0,0,0,0,0,0,0,1,0,0
2,90,4,274,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,175,275,0,0,0,0,0,0,0,0,0,1,0,0
0,90,156,294,0,0,0,0,0,0,0,0,0,1,0,0
1,90,62,332,0,0,0,0,0,0,0,0,0,1,0,0
2,90,87,357,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,78,23,251,0,0,0,0,0,0,0,0,0,1,0,0
1,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,4,274,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,174,276,0,0,0,0,0,0,0,0,0,1,0,0
0,90,133,317,0,0,0,0,0,0,0,0,0,1,0,0
1,90,63,333,0,0,0,0,0,0,0,0,0,1,0,0
2,90,87,357,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,258,0,0,0,0,0,0,0,0,0,1,0,0
2,78,12,269,0,0,0,0,0,0,0,0,0,1,0,0
1,90,36,234,0,0,0,0,0,0,0,0,0,1,0,0
2,90,16,254,0,0,0,0,0,0,0,0,0,1,0,0
4,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
2,90,174,276,0,0,0,0,0,0,0,0,0,1,0,0
1,90,124,326,0,0,0,0,0,0,0,0,0,1,0,0
1,90,68,338,0,0,0,0,0,0,0,0,0,1,0,0
2,90,88,358,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,167,257,0,0,0,0,0,0,0,0,0,1,0,0
2,99,22,250,0,0,0,0,0,0,0,0,0,1,0,0
1,90,2,272,0,0,0,0,0,0,0,0,0,1,0,0
2,90,17,253,0,0,0,0,0,0,0,0,0,1,0,0
3,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
1,90,175,265,0,0,0,0,0,0,0,0,0,1,0,0
1,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
1,90,98,352,0,0,0,0,0,0,0,0,0,1,0,0
2,90,81,351,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,13,257,0,0,0,0,0,0,0,0,0,1,0,0
1,87,4,267,0,0,0,0,0,0,0,0,0,1,0,0
1,90,37,233,0,0,0,0,0,0,0,0,0,1,0,0
1,90,17,253,0,0,0,0,0,0,0,0,0,1,0,0
3,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
2,90,174,276,0,0,0,0,0,0,0,0,0,1,0,0
1,90,121,329,0,0,0,0,0,0,0,0,0,1,0,0
1,90,57,327,0,0,0,0,0,0,0,0,0,1,0,0
2,90,89,359,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,167,257,0,0,0,0,0,0,0,0,0,1,0,0
2,90,13,283,0,0,0,0,0,0,0,0,0,1,0,0
1,90,167,257,0,0,0,0,0,0,0,0,0,1,0,0
2,77,18,282,0,0,0,0,0,0,0,0,0,1,0,0
1,90,6,276,0,0,0,0,0,0,0,0,0,1,0,0
1,96,18,252,0,0,0,0,0,0,0,0,0,1,0,0
3,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
1,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
1,90,161,251,0,0,0,0,0,0,0,0,0,1,0,0
1,90,49,319,0,0,0,0,0,0,0,0,0,1,0,0
2,90,90,360,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,173,263,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,10,280,0,0,0,0,0,0,0,0,0,1,0,0
2,90,170,260,0,0,0,0,0,0,0,0,0,1,0,0
2,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,11,259,0,0,0,0,0,0,0,0,0,1,0,0
2,90,169,281,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,12,258,0,0,0,0,0,0,0,0,0,1,0,0
2,90,168,282,0,0,0,0,0,0,0,0,0,1,0,0
2,90,13,257,0,0,0,0,0,0,0,0,0,1,0,0
2,90,167,283,0,0,0,0,0,0,0,0,0,1,0,0
1,90,13,257,0,0,0,0,0,0,0,0,0,1,0,0
1,77,18,258,0,0,0,0,0,0,0,0,0,1,0,0
1,90,34,304,0,0,0,0,0,0,0,0,0,1,0,0
1,90,20,250,0,0,0,0,0,0,0,0,0,1,0,0
3,90,3,273,0,0,0,0,0,0,0,0,0,1,0,0
1,90,164,286,0,0,0,0,0,0,0,0,0,1,0,0
1,90,172,278,0,0,0,0,0,0,0,0,0,1,0,0
1,90,55,325,0,0,0,0,0,0,0,0,0,1,0,0
2,90,90,360,0,0,0,0,0,0,0,0,0,1,0,0
3,90,7,277,0,0,0,0,0,0,0,0,0,1,0,0
3,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
3,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,172,262,0,0,0,0,0,0,0,0,0,1,0,0
2,90,8,278,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
2,90,171,261,0,0,0,0,0,0,0,0,0,1,0,0
2,90,9,279,0,0,0,0,0,0,0,0,0,1,0,0
